location_id,datetime,hour,day_of_week,month,aqi_value_no2,aqi_value_o3,aqi_value_pm25,concentration_no2,concentration_o3,concentration_pm25,overall_aqi,season_encoded,overall_aqi,overall_aqi_category
162,2025-07-24 06:00:00+00:00,-0.7825390772139078,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.47607224326524644,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 07:00:00+00:00,-0.6374460116662122,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.41573127491415207,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 08:00:00+00:00,-0.4923529461185167,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.35539030656305765,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 09:00:00+00:00,-0.34725988057082113,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.29504933821196333,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 10:00:00+00:00,-0.2021668150231256,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.29504933821196333,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 11:00:00+00:00,-0.05707374947543009,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.47607224326524644,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 12:00:00+00:00,0.08801931607226544,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.8381180533718127,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 13:00:00+00:00,0.23311238161996098,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.8381180533718127,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 14:00:00+00:00,0.3782054471676565,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.35539030656305765,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 15:00:00+00:00,0.523298512715352,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.06699647189460288,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 16:00:00+00:00,0.6683915782630476,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.48938325035226343,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 17:00:00+00:00,0.8134846438107431,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.1531339022143015,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 18:00:00+00:00,0.9585777093584387,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,2.299612300885095,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 19:00:00+00:00,1.103670774906134,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,3.989159414715737,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 20:00:00+00:00,1.2487638404538297,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,5.075296845035435,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 21:00:00+00:00,1.3938569060015253,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,5.859729433599663,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 22:00:00+00:00,1.5389499715492208,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,6.5838210538127955,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-24 23:00:00+00:00,1.6840430370969164,0.19153771245063575,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,5.497683623493097,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 00:00:00+00:00,-1.653097470500081,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,4.17018231976902,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 01:00:00+00:00,-1.5080044049523855,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.696202617374151,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 02:00:00+00:00,-1.36291133940469,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.730747123756641,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 03:00:00+00:00,-1.2178182738569943,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.42904228200116923,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 04:00:00+00:00,-1.0727252083092988,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.3687013136500748,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 05:00:00+00:00,-0.9276321427616033,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.213474870565396,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 06:00:00+00:00,-0.7825390772139078,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.0324519655121132,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 07:00:00+00:00,-0.6374460116662122,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.0324519655121132,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 08:00:00+00:00,-0.4923529461185167,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.9117700288099242,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 09:00:00+00:00,-0.34725988057082113,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.730747123756641,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 10:00:00+00:00,-0.2021668150231256,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.48938325035226343,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 11:00:00+00:00,-0.05707374947543009,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.3083603452989804,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 12:00:00+00:00,0.08801931607226544,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.24801937694788595,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 13:00:00+00:00,0.23311238161996098,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.6100651870544523,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 14:00:00+00:00,0.3782054471676565,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.5497242187033579,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 15:00:00+00:00,0.523298512715352,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.42904228200116923,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 16:00:00+00:00,0.6683915782630476,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.24801937694788595,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 17:00:00+00:00,0.8134846438107431,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.3687013136500748,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 18:00:00+00:00,0.9585777093584387,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.5755206806719622,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 19:00:00+00:00,1.103670774906134,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,2.4806352059383774,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 20:00:00+00:00,1.2487638404538297,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.9979074591296226,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-25 21:00:00+00:00,1.3938569060015253,0.713566109727905,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,2.661658110991661,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 01:00:00+00:00,-1.5080044049523855,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.730747123756641,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 02:00:00+00:00,-1.36291133940469,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.3687013136500748,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 03:00:00+00:00,-1.2178182738569943,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.12733744024569732,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 04:00:00+00:00,-1.0727252083092988,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.0066555035435084614,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 06:00:00+00:00,-0.7825390772139078,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.11402643315868018,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 07:00:00+00:00,-0.6374460116662122,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.29504933821196333,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 08:00:00+00:00,-0.4923529461185167,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.29504933821196333,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 09:00:00+00:00,-0.34725988057082113,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.47607224326524644,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 10:00:00+00:00,-0.2021668150231256,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.7174361166696239,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 11:00:00+00:00,-0.05707374947543009,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.7174361166696239,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 12:00:00+00:00,0.08801931607226544,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.6570951483185296,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 13:00:00+00:00,0.23311238161996098,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.35539030656305765,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 14:00:00+00:00,0.3782054471676565,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.12733744024569732,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 15:00:00+00:00,0.523298512715352,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.42904228200116923,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 16:00:00+00:00,0.6683915782630476,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.5497242187033579,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 17:00:00+00:00,0.8134846438107431,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.6704061554055467,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 18:00:00+00:00,0.9585777093584387,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.9721109971610187,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 19:00:00+00:00,1.103670774906134,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.9117700288099242,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 20:00:00+00:00,1.2487638404538297,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.7910880921077353,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 21:00:00+00:00,1.3938569060015253,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.9117700288099242,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 22:00:00+00:00,1.5389499715492208,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.9117700288099242,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-27 23:00:00+00:00,1.6840430370969164,1.7576229042824434,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.7910880921077353,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 00:00:00+00:00,-1.653097470500081,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.5497242187033579,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 01:00:00+00:00,-1.5080044049523855,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.48938325035226343,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 02:00:00+00:00,-1.36291133940469,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.06699647189460288,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 03:00:00+00:00,-1.2178182738569943,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.11402643315868018,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 04:00:00+00:00,-1.0727252083092988,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.11402643315868018,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 05:00:00+00:00,-0.9276321427616033,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.11402643315868018,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 06:00:00+00:00,-0.7825390772139078,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.17436740150977462,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 07:00:00+00:00,-0.6374460116662122,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.35539030656305765,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 08:00:00+00:00,-0.4923529461185167,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.5967541799674352,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 09:00:00+00:00,-0.34725988057082113,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.5364132116163408,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 10:00:00+00:00,-0.2021668150231256,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.47607224326524644,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 11:00:00+00:00,-0.05707374947543009,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.7174361166696239,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 12:00:00+00:00,0.08801931607226544,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.8381180533718127,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 13:00:00+00:00,0.23311238161996098,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.7174361166696239,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 14:00:00+00:00,0.3782054471676565,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.0066555035435084614,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 15:00:00+00:00,0.523298512715352,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.3687013136500748,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 16:00:00+00:00,0.6683915782630476,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.5497242187033579,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 17:00:00+00:00,0.8134846438107431,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.8514290604588298,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 18:00:00+00:00,0.9585777093584387,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.9721109971610187,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 19:00:00+00:00,1.103670774906134,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.092792933863207,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 20:00:00+00:00,1.2487638404538297,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.0324519655121132,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 22:00:00+00:00,1.5389499715492208,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.5755206806719622,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-28 23:00:00+00:00,1.6840430370969164,-1.374547479381172,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,1.213474870565396,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-29 00:00:00+00:00,-1.653097470500081,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.6704061554055467,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-29 01:00:00+00:00,-1.5080044049523855,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.48938325035226343,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-29 02:00:00+00:00,-1.36291133940469,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.06699647189460288,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-29 03:00:00+00:00,-1.2178182738569943,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,0.0066555035435084614,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-29 04:00:00+00:00,-1.0727252083092988,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.23470836986086893,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
162,2025-07-29 05:00:00+00:00,-0.9276321427616033,-0.8525190821039027,0.0,0.0,0.0,-0.7414051598257491,-0.29758156834989175,-0.23470836986086893,-0.7326667140371281,-0.7414051598257491,0.0,0.0,Good
164,2025-07-22 06:00:00+00:00,-0.7825390772139078,-0.8525190821039027,0.0,0.0,0.0,1.285037112877501,-0.29758156834989175,-1.0794819267761901,1.232696002126437,1.285037112877501,0.0,35.0,Good
164,2025-07-22 07:00:00+00:00,-0.6374460116662122,-0.8525190821039027,0.0,0.0,0.0,1.1113420609315083,-0.29758156834989175,-1.0794819267761901,1.0708426019717903,1.1113420609315083,0.0,32.0,Good
164,2025-07-22 08:00:00+00:00,-0.4923529461185167,-0.8525190821039027,0.0,0.0,0.0,1.1113420609315083,-0.29758156834989175,-1.0794819267761901,1.0477206876639835,1.1113420609315083,0.0,32.0,Good
164,2025-07-22 09:00:00+00:00,-0.34725988057082113,-0.8525190821039027,0.0,0.0,0.0,1.6903255674181512,-0.29758156834989175,-1.0794819267761901,1.6026466310513432,1.6903255674181512,0.0,42.0,Good
164,2025-07-22 10:00:00+00:00,-0.2021668150231256,-0.8525190821039027,0.0,0.0,0.0,1.6903255674181512,-0.29758156834989175,-1.0794819267761901,1.6257685453591497,1.6903255674181512,0.0,42.0,Good
164,2025-07-22 11:00:00+00:00,-0.05707374947543009,-0.8525190821039027,0.0,0.0,0.0,0.9955453596341797,-0.29758156834989175,-1.0794819267761901,0.9321111161249503,0.9955453596341797,0.0,30.0,Good
164,2025-07-22 12:00:00+00:00,0.08801931607226544,-0.8525190821039027,0.0,0.0,0.0,2.269309073904794,-0.29758156834989175,-1.0794819267761901,2.226938317362123,2.269309073904794,0.0,52.0,Moderate
164,2025-07-22 13:00:00+00:00,0.23311238161996098,-0.8525190821039027,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,-1.0794819267761901,1.1402083448952103,1.1692404115801727,0.0,33.0,Good
164,2025-07-22 14:00:00+00:00,0.3782054471676565,-0.8525190821039027,0.0,0.0,0.0,2.5588008271481155,-0.29758156834989175,-1.0794819267761901,2.804986175057289,2.5588008271481155,0.0,57.0,Moderate
164,2025-07-22 15:00:00+00:00,0.523298512715352,-0.8525190821039027,0.0,0.0,0.0,2.269309073904794,-0.29758156834989175,-1.0794819267761901,2.1806944887465094,2.269309073904794,0.0,52.0,Moderate
164,2025-07-22 16:00:00+00:00,0.6683915782630476,-0.8525190821039027,0.0,0.0,0.0,2.5588008271481155,-0.29758156834989175,-1.0794819267761901,2.735620432133869,2.5588008271481155,0.0,57.0,Moderate
164,2025-07-22 17:00:00+00:00,0.8134846438107431,-0.8525190821039027,0.0,0.0,0.0,1.4008338141748298,-0.29758156834989175,-1.0794819267761901,1.3714274879732766,1.4008338141748298,0.0,37.0,Good
164,2025-07-22 18:00:00+00:00,0.9585777093584387,-0.8525190821039027,0.0,0.0,0.0,1.9798173206614724,-0.29758156834989175,-1.0794819267761901,1.9263534313606363,1.9798173206614724,0.0,47.0,Good
164,2025-07-22 19:00:00+00:00,1.103670774906134,-0.8525190821039027,0.0,0.0,0.0,1.6903255674181512,-0.29758156834989175,-1.0794819267761901,1.6488904596669567,1.6903255674181512,0.0,42.0,Good
164,2025-07-22 20:00:00+00:00,1.2487638404538297,-0.8525190821039027,0.0,0.0,0.0,2.269309073904794,-0.29758156834989175,-1.0794819267761901,2.2500602316699294,2.269309073904794,0.0,52.0,Moderate
164,2025-07-22 21:00:00+00:00,1.3938569060015253,-0.8525190821039027,0.0,0.0,0.0,0.9955453596341797,-0.29758156834989175,-1.0794819267761901,0.9321111161249503,0.9955453596341797,0.0,30.0,Good
164,2025-07-22 22:00:00+00:00,1.5389499715492208,-0.8525190821039027,0.0,0.0,0.0,1.9798173206614724,-0.29758156834989175,-1.0794819267761901,1.9263534313606363,1.9798173206614724,0.0,47.0,Good
164,2025-07-22 23:00:00+00:00,1.6840430370969164,-0.8525190821039027,0.0,0.0,0.0,2.2114107232561295,-0.29758156834989175,-1.0794819267761901,2.157572574438703,2.2114107232561295,0.0,51.0,Moderate
164,2025-07-23 00:00:00+00:00,-1.653097470500081,-0.33049068482663346,0.0,0.0,0.0,1.5745288661208225,-0.29758156834989175,-1.0794819267761901,1.5332808881279234,1.5745288661208225,0.0,40.0,Good
164,2025-07-23 01:00:00+00:00,-1.5080044049523855,-0.33049068482663346,0.0,0.0,0.0,2.269309073904794,-0.29758156834989175,-1.0794819267761901,2.226938317362123,2.269309073904794,0.0,52.0,Moderate
164,2025-07-23 02:00:00+00:00,-1.36291133940469,-0.33049068482663346,0.0,0.0,0.0,0.9955453596341797,-0.29758156834989175,-1.0794819267761901,0.978354944740564,0.9955453596341797,0.0,30.0,Good
164,2025-07-23 03:00:00+00:00,-1.2178182738569943,-0.33049068482663346,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-1.0794819267761901,0.700891973046884,0.7060536063908582,0.0,25.0,Good
164,2025-07-23 04:00:00+00:00,-1.0727252083092988,-0.33049068482663346,0.0,0.0,0.0,1.6903255674181512,-0.29758156834989175,-1.0794819267761901,1.6026466310513432,1.6903255674181512,0.0,42.0,Good
164,2025-07-23 05:00:00+00:00,-0.9276321427616033,-0.33049068482663346,0.0,0.0,0.0,1.5745288661208225,-0.29758156834989175,-1.0794819267761901,1.5101589738201164,1.5745288661208225,0.0,40.0,Good
164,2025-07-23 06:00:00+00:00,-0.7825390772139078,-0.33049068482663346,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-1.0794819267761901,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
164,2025-07-23 07:00:00+00:00,-0.6374460116662122,-0.33049068482663346,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-1.0794819267761901,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
164,2025-07-23 08:00:00+00:00,-0.4923529461185167,-0.33049068482663346,0.0,0.0,0.0,1.053443710282844,-0.29758156834989175,-1.0794819267761901,1.024598773356177,1.053443710282844,0.0,31.0,Good
164,2025-07-23 09:00:00+00:00,-0.34725988057082113,-0.33049068482663346,0.0,0.0,0.0,1.1692404115801727,-0.29758156834989175,-1.0794819267761901,1.1170864305874038,1.1692404115801727,0.0,33.0,Good
164,2025-07-23 10:00:00+00:00,-0.2021668150231256,-0.33049068482663346,0.0,0.0,0.0,1.5745288661208225,-0.29758156834989175,-1.0794819267761901,1.5332808881279234,1.5745288661208225,0.0,40.0,Good
164,2025-07-23 11:00:00+00:00,-0.05707374947543009,-0.33049068482663346,0.0,0.0,0.0,0.9955453596341797,-0.29758156834989175,-1.0794819267761901,0.978354944740564,0.9955453596341797,0.0,30.0,Good
164,2025-07-23 12:00:00+00:00,0.08801931607226544,-0.33049068482663346,0.0,0.0,0.0,2.3851057752021223,-0.29758156834989175,-1.0794819267761901,2.4350355461323825,2.3851057752021223,0.0,54.0,Moderate
164,2025-07-23 13:00:00+00:00,0.23311238161996098,-0.33049068482663346,0.0,0.0,0.0,0.7060536063908582,-0.29758156834989175,-1.0794819267761901,0.6546481444312706,0.7060536063908582,0.0,25.0,Good
164,2025-07-23 14:00:00+00:00,0.3782054471676565,-0.33049068482663346,0.0,0.0,0.0,2.500902476499451,-0.29758156834989175,-1.0794819267761901,2.689376603518256,2.500902476499451,0.0,56.0,Moderate
164,2025-07-23 15:00:00+00:00,0.523298512715352,-0.33049068482663346,0.0,0.0,0.0,1.8640206193641438,-0.29758156834989175,-1.0794819267761901,1.76450003120599,1.8640206193641438,0.0,45.0,Good
164,2025-07-23 16:00:00+00:00,0.6683915782630476,-0.33049068482663346,0.0,0.0,0.0,2.7324958790941083,-0.29758156834989175,-1.0794819267761901,3.1055710610587757,2.7324958790941083,0.0,60.0,Moderate
164,2025-07-23 17:00:00+00:00,0.8134846438107431,-0.33049068482663346,0.0,0.0,0.0,2.327207424553458,-0.29758156834989175,-1.0794819267761901,2.2963040602855425,2.327207424553458,0.0,53.0,Moderate
